Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-07-12 12:00:00,706.68559,412.85999,30.249994,65.986079,2.7685318,0,0
2019-07-12 13:00:00,689.7376,431.48001,31.390009,61.687517,2.9387888,0,0
2019-07-12 14:00:00,659.51919,431.48001,31.629999,60.848954,2.8782216,0,0
2019-07-12 15:00:00,582.49199,431.47,31.869989,60.024237,2.8227306,0,0
2019-07-12 16:00:00,457.57681,431.70001,32.1,59.245919,2.7801583,0,0
2019-07-12 17:00:00,314.5136,431.70999,31.320032,64.453995,2.3865356,0,0
2019-07-12 18:00:00,195.7416,431.72,30.529993,70.069245,1.9968778,0,0
2019-07-12 19:00:00,39.423999,393.76001,29.749994,76.040962,1.6226398,0,0
2019-07-12 20:00:00,0,393.79999,28.35,75.534166,1.6409558,0,0
2019-07-12 21:00:00,0,393.82999,26.950006,74.442896,1.7049762,0,0
2019-07-12 22:00:00,0,367.41,25.550043,72.653509,1.826875,0,0
2019-07-12 23:00:00,0,367.42001,25.080011,73.646467,1.8421553,0,0
2019-07-13 00:00:00,0,367.42999,24.6,74.685798,1.8574478,0,0
2019-07-13 01:00:00,0,362.81,24.12005,75.733146,1.8827384,0,0
2019-07-13 02:00:00,0,362.82001,23.689996,76.826358,1.7606726,0,0
2019-07-13 03:00:00,0,362.82999,23.249994,77.978617,1.6843563,0,0
2019-07-13 04:00:00,0,361.32001,22.809991,79.144003,1.657468,0,0
2019-07-13 05:00:00,0,361.29999,23.510004,79.023424,1.4255497,0,0
2019-07-13 06:00:00,75.100799,361.29001,24.200037,78.83825,1.301937,0,0
2019-07-13 07:00:00,218.42561,376.84,24.890009,78.550361,1.3095098,0,0
2019-07-13 08:00:00,346.96961,376.82001,26.12005,75.018862,1.0945685,0,0
2019-07-13 09:00:00,486.83442,376.79999,27.350031,71.640343,0.93175104,0,0
2019-07-13 10:00:00,599.29922,406.44,28.570032,68.450789,0.84516512,0,0
2019-07-13 11:00:00,682.0208,406.42001,29.499994,66.775861,0.57672178,0,0
2019-07-13 12:00:00,711.2376,406.39999,30.420007,65.146396,0.43303578,0,0
2019-07-13 13:00:00,727.88242,424.37,31.350031,63.493768,0.51999998,0,0
2019-07-13 14:00:00,696.00562,424.37,31.709985,60.980395,0.61094028,0,0
2019-07-13 15:00:00,614.69678,424.37,32.070032,58.545797,0.71092053,0,0
2019-07-13 16:00:00,455.66479,437.70999,32.429987,56.187162,0.8100568,0,0
2019-07-13 17:00:00,313.03279,437.70999,31.679987,63.034247,1.0268086,0,0
2019-07-13 18:00:00,194.5744,437.72,30.939996,70.340361,1.2538581,0,0
2019-07-13 19:00:00,43.2384,381.26999,30.189996,78.215631,1.4928094,0,0
2019-07-13 20:00:00,0,381.29001,29.11001,75.76802,1.2298682,0,0
2019-07-13 21:00:00,0,381.32001,28.020013,72.738987,1.0449114,0,0
2019-07-13 22:00:00,0,362.87,26.939996,68.964372,0.98299136,0,0
2019-07-13 23:00:00,0,362.88,26.220026,71.216515,0.73708614,0,0
2019-07-14 00:00:00,0,362.89001,25.510004,73.507341,0.81309288,0,0
2019-07-14 01:00:00,0,355.95999,24.790002,75.924506,1.144028,0,0
2019-07-14 02:00:00,0,355.98001,23.87005,79.054678,1.6989032,0,0
2019-07-14 03:00:00,0,355.98999,22.950006,82.327138,2.28,0,0
2019-07-14 04:00:00,0,357.89999,22.029993,85.747972,2.8800111,0,0
2019-07-14 05:00:00,0,357.89001,22.779993,84.911532,2.9161287,0,0
2019-07-14 06:00:00,74.150403,357.88,23.530054,83.999051,2.977247,0,0
2019-07-14 07:00:00,218.1312,365.57001,24.279993,83.020372,3.0577167,0,0
2019-07-14 08:00:00,347.27681,365.54999,25.700006,76.684258,2.8784218,0,0
2019-07-14 09:00:00,487.75918,365.53,27.12005,70.891668,2.727519,0,0
2019-07-14 10:00:00,600.51758,392.59,28.540002,65.594549,2.5993477,0,0
2019-07-14 11:00:00,683.63999,392.57001,29.409998,61.153654,2.312263,0,0
2019-07-14 12:00:00,713.08638,392.56,30.290002,56.97597,2.0631471,0,0
2019-07-14 13:00:00,736.74082,404.94,31.159998,53.111075,1.8491078,0,0
2019-07-14 14:00:00,704.50718,404.94,31.429987,52.279791,1.5652425,0,0
2019-07-14 15:00:00,622.13198,404.92999,31.709985,51.434491,1.2955308,0,0
2019-07-14 16:00:00,527.51118,402.19,31.980005,50.633462,1.0265282,0,0
2019-07-14 17:00:00,362.1832,402.20001,30.990045,56.707966,1.2627842,0,0
2019-07-14 18:00:00,224.804,402.20999,29.999994,63.340193,1.5027442,0,0
2019-07-14 19:00:00,39.526401,382.48999,29.010004,70.580652,1.7547741,0,0
2019-07-14 20:00:00,0,382.51001,27.899988,69.364993,1.772826,0,0
2019-07-14 21:00:00,0,382.54001,26.779993,67.735422,1.8011551,0,0
2019-07-14 22:00:00,0,373.81,25.659998,65.58629,1.8512526,0,0
2019-07-14 23:00:00,0,373.82001,24.990045,67.942331,1.9577946,0,0
2019-07-15 00:00:00,0,373.82999,24.320001,70.395392,2.1032698,0,0
2019-07-15 01:00:00,0,367.04999,23.649988,72.94997,2.2802386,0,0
2019-07-15 02:00:00,0,367.04999,23.279993,74.320515,2.2724788,0,0
2019-07-15 03:00:00,0,367.06,22.909998,75.720437,2.2678978,0,0
2019-07-15 04:00:00,0,367.48001,22.550012,77.10057,2.2743791,0,0
2019-07-15 05:00:00,0,367.45999,23.439996,76.610192,2.2188719,0,0
2019-07-15 06:00:00,72.300799,367.45001,24.340051,75.934442,2.168369,0,0
2019-07-15 07:00:00,212.81919,382.45999,25.240015,75.142205,2.1115907,0,0
2019-07-15 08:00:00,339.5968,382.44,26.459985,71.548283,1.6923166,0,0
2019-07-15 09:00:00,477.46558,382.42001,27.680048,68.134161,1.2904573,0,0
2019-07-15 10:00:00,585.38882,409.87,28.899988,64.889858,0.95230248,0,0
2019-07-15 11:00:00,666.65439,409.85999,29.709985,62.624449,1.0056481,0,0
2019-07-15 12:00:00,695.50718,409.84,30.510004,60.482035,1.2297382,0,0
2019-07-15 13:00:00,712.7064,423.70001,31.320032,58.38824,1.5610663,0,0
2019-07-15 14:00:00,681.51602,423.69,31.559991,58.191887,1.4685176,7.68e-06,0
2019-07-15 15:00:00,601.77119,423.69,31.800043,57.990739,1.529256,0.00029184,0
2019-07-15 16:00:00,518.6896,418.37,32.050012,57.754141,1.7128596,0.0002112,0
2019-07-15 17:00:00,355.91279,418.38,31.200006,63.600114,1.5872491,0.00067584,0
2019-07-15 18:00:00,220.5624,418.38,30.36001,69.861338,1.499077,0.00148992,0
2019-07-15 19:00:00,29.926401,428.28,29.510004,76.651058,1.4497668,0.00071424,0
2019-07-15 20:00:00,0,428.29999,28.58999,76.18173,1.5595281,0.01406976,0
2019-07-15 21:00:00,0,428.32999,27.659998,75.493805,1.6812947,0.00566784,0
2019-07-15 22:00:00,0,407.54001,26.730005,74.511368,1.8092209,0.00033792,0
2019-07-15 23:00:00,0,407.54999,26.129999,75.94513,1.9008546,0,0
2019-07-16 00:00:00,0,407.56,25.529993,77.398197,2.0055125,0,0
2019-07-16 01:00:00,0,391.14001,24.929987,78.867954,2.1279699,0,0
2019-07-16 02:00:00,0,391.14999,24.499994,80.242186,2.2637031,0,0
2019-07-16 03:00:00,0,391.16,24.070001,81.641664,2.4016262,0,0
2019-07-16 04:00:00,0,399.20001,23.640009,83.063528,2.5413822,0,0
2019-07-16 05:00:00,0,399.17999,24.480005,82.786056,1.8721538,0,0
2019-07-16 06:00:00,56.684802,399.16,25.310052,82.404666,1.2075496,0,0
2019-07-16 07:00:00,183.60959,406.23999,26.149988,81.837257,0.57176219,0,0
2019-07-16 08:00:00,293.67041,406.22,27.379999,76.30561,0.67882249,0,0
2019-07-16 09:00:00,413.33359,406.20001,28.61001,71.194861,0.88395472,0,0
2019-07-16 10:00:00,531.57119,423.39999,29.83999,66.470194,1.1384199,0,0
2019-07-16 11:00:00,605.57598,423.39001,30.450006,63.703201,1.4404443,0,0
2019-07-16 12:00:00,631.90478,423.38,31.060052,61.059412,1.7536248,0,0
2019-07-16 13:00:00,613.37598,433.88,31.670007,58.530647,2.072911,0,0
2019-07-16 14:00:00,586.53359,433.88,31.879999,56.891374,2.2068982,0,0
2019-07-16 15:00:00,517.83042,433.88,32.08999,55.283764,2.3517823,0,0
2019-07-16 16:00:00,420.38482,435.16,32.300012,53.705811,2.5056735,0,0
2019-07-16 17:00:00,288.2624,435.17001,31.490045,59.785348,2.1682362,0,0
2019-07-16 18:00:00,178.3384,435.17001,30.679987,66.333438,1.8778371,0,0
2019-07-16 19:00:00,49.344,407.79001,29.869989,73.383471,1.6353299,0,0
2019-07-16 20:00:00,0,407.82001,28.619989,73.436684,1.9349418,0,0
2019-07-16 21:00:00,0,407.84,27.369989,73.123793,2.2390856,0,0
2019-07-16 22:00:00,0,384.97,26.12005,72.376541,2.544,0,0
2019-07-16 23:00:00,0,384.98001,25.480005,74.347864,2.5926048,0,0
2019-07-17 00:00:00,0,384.98999,24.83999,76.376883,2.6646726,0,0
2019-07-17 01:00:00,0,374.79001,24.200006,78.465795,2.769803,0,0
2019-07-17 02:00:00,0,374.79001,23.83999,79.412381,2.6675051,0,0
2019-07-17 03:00:00,0,374.79999,23.490045,80.320752,2.5729796,0,0
2019-07-17 04:00:00,0,374.57999,23.140009,81.234878,2.4803226,0,0
2019-07-17 05:00:00,0,374.56,24.050012,79.727398,2.3714164,0,0
2019-07-17 06:00:00,70.240002,374.54001,24.950006,78.221316,2.270436,0,0
2019-07-17 07:00:00,209.13921,386.76999,25.86001,76.634199,2.1727034,0,0
2019-07-17 08:00:00,335.32161,386.75,27.200006,72.377456,2.491239,0,0
2019-07-17 09:00:00,472.4584,386.72,28.540002,68.376827,2.8244078,0,0
2019-07-17 10:00:00,547.64561,414.01999,29.879999,64.616151,3.1758489,0,0
2019-07-17 11:00:00,624.10962,414.01999,30.279993,62.924593,3.6957316,0,0
2019-07-17 12:00:00,651.35122,414.01001,30.670007,61.315287,4.2713782,0.00275712,0
2019-07-17 13:00:00,459.47119,443.70999,31.070001,59.715087,4.8735958,0.00304896,0
2019-07-17 14:00:00,439.35601,443.72,30.790002,60.10657,4.9558694,0.00192768,0
2019-07-17 15:00:00,387.8488,443.72,30.510004,60.496283,5.0950203,0.00210432,0
2019-07-17 16:00:00,306.7928,433.07999,30.240045,60.848203,5.2808968,0.00062976,0
2019-07-17 17:00:00,210.21279,433.09,29.290033,65.705302,4.498718,0.000384,0
2019-07-17 18:00:00,129.8064,433.10999,28.340051,70.944351,3.71125,0,0
2019-07-17 19:00:00,36.351999,401.57001,27.390009,76.5949,2.9372096,0,0
2019-07-17 20:00:00,0,401.60001,26.320001,78.314548,2.9483446,0,0
2019-07-17 21:00:00,0,401.62,25.249994,79.969725,2.971179,0,0
2019-07-17 22:00:00,0,396.70999,24.179987,81.541553,3.0054458,0,0
2019-07-17 23:00:00,0,396.70999,23.790002,82.494271,2.8934463,0,0
2019-07-18 00:00:00,0,396.72,23.410028,83.401352,2.8721002,0,0
2019-07-18 01:00:00,0,378.38,23.029993,84.312894,2.925157,0,0
2019-07-18 02:00:00,0,378.39999,22.37005,85.827809,2.8435246,0,0
2019-07-18 03:00:00,0,378.41,21.719995,87.289479,2.7693984,0,0
2019-07-18 04:00:00,0,366.81,21.070001,88.745696,2.6994162,0,0
2019-07-18 05:00:00,0,366.79001,21.869989,87.040006,2.6743462,0,0
2019-07-18 06:00:00,67.475202,366.78,22.670007,85.318158,2.6712933,0,0
2019-07-18 07:00:00,207.36001,396.06,23.470026,83.584228,2.690011,0,0
2019-07-18 08:00:00,333.2864,396.03,25.140009,80.444593,2.8320452,0,0
2019-07-18 09:00:00,470.11841,396,26.820001,77.185302,2.9711143,0,0
2019-07-18 10:00:00,506.95601,431.14001,28.490015,73.950633,3.1231779,0,0
2019-07-18 11:00:00,577.93282,431.13,29.11001,71.044841,3.0590246,0,0
2019-07-18 12:00:00,603.3,431.12,29.730005,68.262814,2.9920107,0.00060288,0
2019-07-18 13:00:00,474.3208,438.32999,30.35,65.601054,2.9384514,0.000672,0
2019-07-18 14:00:00,453.53521,438.32999,30.33999,64.306905,3.14457,0,0
2019-07-18 15:00:00,400.30559,438.32999,30.330042,63.009701,3.3449184,0.00025728,0
2019-07-18 16:00:00,381.87519,428.03,30.320001,61.71149,3.5563306,0.0012096,0
2019-07-18 17:00:00,261.46721,428.04999,29.390009,66.843593,3.1457501,9.216e-05,0
2019-07-18 18:00:00,161.1392,428.06,28.459985,72.37882,2.7625958,0.00011904,0
2019-07-18 19:00:00,35.1104,401.42999,27.529993,78.353908,2.4037304,0,0
2019-07-18 20:00:00,0,401.45999,26.279993,80.118332,2.4993311,0,0
2019-07-18 21:00:00,0,401.48001,25.030054,81.744822,2.6327294,0,0
2019-07-18 22:00:00,0,376.84,23.780054,83.198937,2.7931459,0,0
2019-07-18 23:00:00,0,376.84,23.340051,84.944901,2.7832643,0,0
2019-07-19 00:00:00,0,376.85001,22.909998,86.679851,2.8164773,0,0
2019-07-19 01:00:00,0,371.53,22.480005,88.45547,2.8806443,0,0
2019-07-19 02:00:00,0,371.53,22.179987,89.213092,2.7958483,0,0
2019-07-19 03:00:00,0,371.54001,21.890009,89.915147,2.7111622,0,0
2019-07-19 04:00:00,0,370.89001,21.6,90.616115,2.6191418,0,0
2019-07-19 05:00:00,0,370.87,22.490015,88.782364,2.5046517,0,0
2019-07-19 06:00:00,67.219202,370.85001,23.390009,86.866687,2.3869109,0,0
2019-07-19 07:00:00,206.74561,396.89001,24.290002,84.931627,2.2740273,0,0
2019-07-19 08:00:00,333.14561,396.85001,25.920007,81.218541,2.1268718,0,0
2019-07-19 09:00:00,470.44399,396.82001,27.550012,77.546921,1.981886,0,0
2019-07-19 10:00:00,583.13921,428.39999,29.179987,73.948495,1.8372327,0,0
2019-07-19 11:00:00,665.01118,428.38,30.260004,69.358742,1.5818571,0,0
2019-07-19 12:00:00,694.32002,428.37,31.330011,65.123981,1.3628442,0,0
2019-07-19 13:00:00,642.35918,448.69,32.409998,61.143085,1.1802101,0,0
2019-07-19 14:00:00,614.19678,448.69,32.559991,60.829549,1.3181563,0,0
2019-07-19 15:00:00,542.01758,448.67999,32.709985,60.520715,1.4471379,0,0
2019-07-19 16:00:00,348.85039,463.42001,32.850031,60.246421,1.5843232,0,0
2019-07-19 17:00:00,238.65281,463.42999,32.050012,66.74289,1.4096354,0,0
2019-07-19 18:00:00,146.7792,463.42999,31.249994,73.725211,1.2603745,0,0
2019-07-19 19:00:00,31.935998,422.85001,30.439996,81.2779,1.1429086,0,0
2019-07-19 20:00:00,0,422.88,29.300012,79.748768,1.417265,0,0
2019-07-19 21:00:00,0,422.91,28.159998,77.661372,1.7427702,0,0
2019-07-19 22:00:00,0,384.26001,27.020013,74.935441,2.0903742,0,0
2019-07-19 23:00:00,0,384.26999,26.320032,76.88802,2.3127057,0,0
2019-07-20 00:00:00,0,384.28,25.619989,78.886531,2.5497043,0,0
2019-07-20 01:00:00,0,378.39001,24.920007,80.933725,2.8093786,0,0
2019-07-20 02:00:00,0,378.39999,24.570001,82.198118,2.8419035,0,0
2019-07-20 03:00:00,0,378.41,24.209985,83.533972,2.8959999,0,0
2019-07-20 04:00:00,0,377.07999,23.850031,84.893013,2.9539398,0,0
2019-07-20 05:00:00,0,377.07001,24.709985,83.260289,3.0198596,0,0
2019-07-20 06:00:00,66.214398,377.04999,25.570032,81.601514,3.0875129,0,0
2019-07-20 07:00:00,206.11201,404.25,26.429987,79.924225,3.1555412,0,0
2019-07-20 08:00:00,332.99199,404.22,27.909998,77.516852,3.1539487,0,0
2019-07-20 09:00:00,470.77041,404.19,29.379999,75.063863,3.1550646,0,0
2019-07-20 10:00:00,583.87681,433.51999,30.86001,72.511859,3.1653525,0,0
2019-07-20 11:00:00,666.09121,433.51001,31.700006,68.130552,2.751279,0,0
2019-07-20 12:00:00,695.5936,433.5,32.540002,64.018709,2.3923746,0,0
2019-07-20 13:00:00,712.80718,446.14999,33.379999,60.158623,2.1359402,0,0
2019-07-20 14:00:00,681.53682,446.14001,33.619989,59.752158,2.6166849,0,0
2019-07-20 15:00:00,601.31602,446.14001,33.86001,59.346127,3.0918214,0,0
2019-07-20 16:00:00,487.58721,443.35999,34.08999,58.976435,3.5767069,0,0
2019-07-20 17:00:00,333.26001,443.37,33.129999,64.53623,2.998677,0,0
2019-07-20 18:00:00,204.496,443.39001,32.170007,70.555691,2.4402098,0,0
2019-07-20 19:00:00,32.371201,422.56,31.209985,77.074083,1.9286471,0,0
2019-07-20 20:00:00,0,422.59,29.749994,78.568961,2.2361252,0,0
2019-07-20 21:00:00,0,422.62,28.279993,79.844329,2.5463762,0,0
2019-07-20 22:00:00,0,392.10001,26.809991,80.787299,2.8557422,0,0
2019-07-20 23:00:00,0,392.10999,26.330011,81.503105,2.7749854,0,0
2019-07-21 00:00:00,0,392.12,25.83999,82.251878,2.7207529,0,0
2019-07-21 01:00:00,0,384.89001,25.35,82.981546,2.6852604,0,0
2019-07-21 02:00:00,0,384.89999,24.940027,83.92981,2.7119883,0,0
2019-07-21 03:00:00,0,384.91,24.529993,84.880024,2.7385369,0,0
2019-07-21 04:00:00,0,382.53,24.119989,85.831692,2.7662075,0,0
2019-07-21 05:00:00,0,382.51999,25.020013,83.62975,2.7607536,0,0
2019-07-21 06:00:00,64.582398,382.5,25.930048,81.400035,2.7646686,0,0
2019-07-21 07:00:00,204.4736,404.60999,26.830011,79.247836,2.7750314,0,0
2019-07-21 08:00:00,331.22561,404.59,28.260004,75.4121,2.6384966,0,0
2019-07-21 09:00:00,468.81441,404.56,29.680048,71.783893,2.5292656,0,0
2019-07-21 10:00:00,580.39522,435.57999,31.1,68.313073,2.4597366,0,0
2019-07-21 11:00:00,662.348,435.57001,31.619989,69.256745,1.912067,0,0
2019-07-21 12:00:00,691.78159,435.54999,32.140009,70.092608,1.5839596,0.001152,0
2019-07-21 13:00:00,367.11279,465.54999,32.659998,70.824854,1.636269,0.33854974,0
2019-07-21 14:00:00,350.97681,465.56,32.439996,67.705451,1.5340404,0.00354048,0
2019-07-21 15:00:00,309.60879,465.57001,32.219995,64.492619,1.5586045,0.0099609604,0
2019-07-21 16:00:00,417.25678,437.89001,31.999994,61.183534,1.7137374,0.0060288004,0
2019-07-21 17:00:00,284.9208,437.89999,31.390009,65.238275,1.7173002,0,0
2019-07-21 18:00:00,174.416,437.89999,30.779993,69.515309,1.724515,0,0
2019-07-21 19:00:00,34.0608,409.57001,30.170007,74.023524,1.7318475,0,0
2019-07-21 20:00:00,0,409.60001,28.820001,75.465397,2.0042355,0,0
2019-07-21 21:00:00,0,409.62,27.469995,76.707033,2.2729716,0,0
2019-07-21 22:00:00,0,388.57999,26.129999,77.650945,2.5455844,0,0
2019-07-21 23:00:00,0,388.59,25.570001,79.58143,2.5880958,0,0
2019-07-22 00:00:00,0,388.60001,25.010004,81.564924,2.6738317,0,0
2019-07-22 01:00:00,0,387.81,24.450006,83.600863,2.8112005,0,0
2019-07-22 02:00:00,0,387.82001,24.080042,84.801698,2.6199603,0.00051456,0
2019-07-22 03:00:00,0,387.82001,23.700006,86.069533,2.5088005,0,0
2019-07-22 04:00:00,0,386.72,23.330011,87.305467,2.5046516,0,0
2019-07-22 05:00:00,0,386.70999,23.950006,85.420531,2.327945,0,0
2019-07-22 06:00:00,63.679998,386.69,24.559991,83.621076,2.1648094,0,0
2019-07-22 07:00:00,186.52159,403.01001,25.180048,81.804245,2.0242688,0,0
2019-07-22 08:00:00,302.976,402.98999,26.159998,77.492503,2.6882975,0,0
2019-07-22 09:00:00,429.3312,402.98001,27.149988,73.396234,3.4035274,0,0
2019-07-22 10:00:00,543.33442,411.59,28.129999,69.584972,4.1561291,0,0
2019-07-22 11:00:00,620.26318,411.57999,28.720026,66.719216,4.531963,0,0
2019-07-22 12:00:00,647.96802,411.57001,29.309991,63.980021,4.9282207,0,0
2019-07-22 13:00:00,543.4584,419.69,29.899988,61.356941,5.3465503,0,0
2019-07-22 14:00:00,519.5416,419.69,29.320001,64.350334,5.0504907,0.00302208,0
2019-07-22 15:00:00,458.18721,419.70001,28.740015,67.487375,4.7675503,0.00228864,0
2019-07-22 16:00:00,251.77519,429.54999,28.160028,70.772707,4.514751,0.074680321,0
2019-07-22 17:00:00,171.7512,429.56,27.430048,73.622067,4.1195339,0.00150528,0
2019-07-22 18:00:00,104.88001,429.57001,26.689996,76.650307,3.7512154,0.0006144,0
2019-07-22 19:00:00,28.416,416.73999,25.959985,79.771489,3.420503,0.00029184,0
2019-07-22 20:00:00,0,416.76001,25.020013,82.319748,3.1307916,0,0
2019-07-22 21:00:00,0,416.78,24.080011,84.929815,2.8566162,0.00052992,0
2019-07-22 22:00:00,0,405.26999,23.140009,87.598088,2.5804186,0,0
2019-07-22 23:00:00,0,405.28,22.760034,87.869519,2.7599189,0.00105984,0
2019-07-23 00:00:00,0,405.29001,22.390009,88.059634,2.9483446,4.608e-05,0
2019-07-23 01:00:00,0,409.26999,22.020013,88.216412,3.1360409,0.0005568,0
2019-07-23 02:00:00,0,409.28,21.61001,90.475621,3.3643496,0,0
2019-07-23 03:00:00,0,409.29001,21.209985,92.741125,3.6167787,0.00091008,0
2019-07-23 04:00:00,0,405.31,20.810052,95.069876,3.8808492,0.021527039,0
2019-07-23 05:00:00,0,405.32001,20.6,95.192554,3.1142203,0.01045248,0
2019-07-23 06:00:00,21.856,405.32001,20.399988,95.244924,2.386549,0.01101312,0
2019-07-23 07:00:00,75.328003,401.54001,20.200037,95.285762,1.7662434,0.020394239,0
2019-07-23 08:00:00,122.70081,401.54001,20.520013,95.035919,1.6848121,0.040703998,0
2019-07-23 09:00:00,174.0712,401.53,20.83999,94.762741,1.6636346,0.033688321,0
2019-07-23 10:00:00,310.12639,401.89001,21.159998,94.469129,1.696679,0.00712704,0
2019-07-23 11:00:00,354.16721,401.89001,21.129999,94.229513,1.9003157,0.01683456,0
2019-07-23 12:00:00,370.04641,401.89001,21.11001,93.932825,2.1095743,0.036295681,0
2019-07-23 13:00:00,264.79441,407.01001,21.080042,93.693337,2.3219303,0.00079104,0
2019-07-23 14:00:00,253.1208,407.01001,21.520013,91.28126,2.2561986,0.00136704,0
2019-07-23 15:00:00,223.16321,407,21.950006,88.992769,2.4160133,0,0
2019-07-23 16:00:00,450.23282,374.44,22.390009,86.716114,2.7579586,0,0
2019-07-23 17:00:00,306.80239,374.44,22.33999,88.018566,2.2704362,0,0
2019-07-23 18:00:00,186.84239,374.44,22.279993,89.380569,1.7829952,0,0
2019-07-23 19:00:00,51.814398,342.92001,22.230005,90.695363,1.3015191,0,0
2019-07-23 20:00:00,0,342.95001,20.62005,92.474466,1.3806898,0,0
2019-07-23 21:00:00,0,342.98001,19.010004,93.741659,1.7903028,0,0
2019-07-23 22:00:00,0,323.82001,17.399988,94.350729,2.3646057,0,0
2019-07-23 23:00:00,0,323.82999,16.950006,94.213481,2.3399966,0,0
2019-07-24 00:00:00,0,323.84,16.500024,93.996675,2.3186755,0,0
2019-07-24 01:00:00,0,315.20001,16.050012,93.692722,2.3194206,0,0
2019-07-24 02:00:00,0,315.20999,15.809991,92.801597,2.3219577,0,0
2019-07-24 03:00:00,0,315.20999,15.570032,91.860193,2.3729947,0,0
2019-07-24 04:00:00,0,311.45001,15.330011,90.868631,2.4695262,0,0
2019-07-24 05:00:00,0,311.42999,16.439996,88.524576,2.2833098,0,0
2019-07-24 06:00:00,64.182398,311.41003,17.540002,86.176167,2.0990664,0,0
2019-07-24 07:00:00,208.7488,332.04001,18.640009,83.788822,1.9142914,0,0
2019-07-24 08:00:00,341.00481,332.01999,20.379999,77.563433,1.9126025,0,0
2019-07-24 09:00:00,484.38638,331.98999,22.119989,71.834454,1.9360166,0,0
2019-07-24 10:00:00,599.5376,358.91,23.86001,66.559044,1.9831289,0,0
2019-07-24 11:00:00,684.90322,358.89001,24.770013,62.214742,1.7828337,0,0
2019-07-24 12:00:00,715.7312,358.88,25.670007,58.202516,1.6443844,0,0
2019-07-24 13:00:00,740.66402,369.45999,26.580011,54.424536,1.5783535,0,0
2019-07-24 14:00:00,707.92158,369.45999,26.810052,54.609758,1.5616606,0,0
2019-07-24 15:00:00,623.98482,369.45001,27.040002,54.780565,1.5473126,0,0
2019-07-24 16:00:00,520.6624,369.10999,27.260004,54.96916,1.5293398,0,0
2019-07-24 17:00:00,354.39441,369.12,26.260004,60.845374,1.6405268,0,0
2019-07-24 18:00:00,215.21599,369.13,25.260004,67.261033,1.7640862,0,0
2019-07-24 19:00:00,32.4608,336.14001,24.270013,74.221802,1.8976027,0,0
2019-07-24 20:00:00,0,336.17001,22.659998,74.526248,2.0011037,0,0
2019-07-24 21:00:00,0,336.20001,21.059991,74.143024,2.1213278,0,0
2019-07-24 22:00:00,0,325.49005,19.459985,72.96192,2.2502195,0,0
2019-07-24 23:00:00,0,325.5,19.010004,74.89377,2.163316,0,0
2019-07-25 00:00:00,0,325.51001,18.560052,76.883743,2.1818304,0,0
2019-07-25 01:00:00,0,324.60001,18.11001,78.935163,2.304847,0,0
2019-07-25 02:00:00,0,324.60001,17.920038,79.946966,2.1067814,0,0
2019-07-25 03:00:00,0,324.60001,17.730005,80.977367,1.9826607,0,0
2019-07-25 04:00:00,0,324.06003,17.550012,81.968041,1.9299906,0,0
2019-07-25 05:00:00,0,324.04999,18.379999,81.647851,1.8625574,0,0
2019-07-25 06:00:00,61.990399,324.03,19.209985,81.17247,1.8053963,0,0
2019-07-25 07:00:00,205.28001,344.48999,20.040002,80.556916,1.759509,0,0
2019-07-25 08:00:00,336.31999,344.47,21.529993,74.725356,1.8370932,0,0
2019-07-25 09:00:00,478.32002,344.44,23.010004,69.407609,1.9186161,0,0
2019-07-25 10:00:00,594.53921,368.20001,24.490015,64.516389,2.0107869,0,0
2019-07-25 11:00:00,679.41602,368.19,25.400049,61.520984,1.8865249,0,0
2019-07-25 12:00:00,710.1208,368.17001,26.320032,58.650341,1.7827798,0,0
2019-07-25 13:00:00,727.62319,379.20001,27.230005,55.963333,1.6948109,0,0
2019-07-25 14:00:00,695.3688,379.20001,27.36001,55.544671,1.7858645,0,0
2019-07-25 15:00:00,612.75518,379.20001,27.480005,55.159267,1.9084989,0,0
2019-07-25 16:00:00,504.56641,380.14001,27.61004,54.748161,2.0482498,0,0
2019-07-25 17:00:00,343.02481,380.14999,26.58999,60.843664,1.9253259,0,0
2019-07-25 18:00:00,207.6824,380.16,25.570032,67.514017,1.8378596,0,0
2019-07-25 19:00:00,33.151999,359.39999,24.550012,74.812554,1.7960134,0,0
2019-07-25 20:00:00,0,359.42999,23.149988,74.24472,1.9273361,0,0
2019-07-25 21:00:00,0,359.45999,21.760004,73.003142,2.059359,0,0
2019-07-25 22:00:00,0,336.79999,20.36001,71.051987,2.1919562,0,0
2019-07-25 23:00:00,0,336.79999,20.290002,70.269602,1.9144754,0,0
2019-07-26 00:00:00,0,336.79999,20.219995,69.476327,1.6383406,0,0
2019-07-26 01:00:00,0,331.09,20.149988,68.676833,1.362351,0,0
2019-07-26 02:00:00,0,331.09,19.809991,69.659937,1.0002879,0,0
2019-07-26 03:00:00,0,331.10001,19.480035,70.614162,0.64044985,0,0
2019-07-26 04:00:00,0,326.35999,19.140009,71.626652,0.29120439,0,0
2019-07-26 05:00:00,0,326.35001,19.679987,73.672949,0.51224994,0,0
2019-07-26 06:00:00,60.460797,326.34,20.230005,75.465307,0.89001576,0,0
2019-07-26 07:00:00,203.0656,353.79999,20.770013,77.111378,1.2890926,0,0
2019-07-26 08:00:00,333.67041,353.78,22.36001,71.534575,1.167123,0,0
2019-07-26 09:00:00,475.17442,353.75,23.950037,66.404534,1.0469918,0,0
